str_of_words,is_person,type
tradition,0,dictionary_words
Mrs.,0,dictionary_words
Grinsfelder,0,dictionary_words
chairman,0,dictionary_words
Louisiana,0,dictionary_words
city,0,dictionary_words
course,0,dictionary_words
fine,0,dictionary_words
food,0,dictionary_words
music,0,dictionary_words
colorful,0,dictionary_words
hospitality,0,dictionary_words
Philmont,0,dictionary_words
night,0,dictionary_words
Mrs.,0,dictionary_words
Grinsfelder,0,dictionary_words
offer,0,dictionary_words
We've,0,dictionary_words
look,0,dictionary_words
number,0,dictionary_words
can't,0,dictionary_words
tell,0,dictionary_words
excitement,0,dictionary_words
Basin,0,dictionary_words
Street,0,dictionary_words
Beat,0,dictionary_words
indicate,0,dictionary_words
start,0,dictionary_words
jazz,0,dictionary_words
combo,0,dictionary_words
Basin,0,dictionary_words
Street,0,dictionary_words
beat,0,dictionary_words
cocktail,0,dictionary_words
dinner,0,dictionary_words
Lester,0,dictionary_words
Lanin's,0,dictionary_words
orchestra,0,dictionary_words
food,0,dictionary_words
Mrs.,0,dictionary_words
Henry,0,dictionary_words
Louchheim,0,dictionary_words
chairman,0,dictionary_words
phase,0,dictionary_words
globetrotter,0,dictionary_words
food,0,dictionary_words
course,0,dictionary_words
I've,0,dictionary_words
luck,0,dictionary_words
party,0,dictionary_words
month,0,dictionary_words
R's,0,dictionary_words
We've,0,dictionary_words
club,0,dictionary_words
chef,0,dictionary_words
Scenic,0,dictionary_words
Gulf,0,dictionary_words
Coast,0,dictionary_words
scenic,0,dictionary_words
handsome,0,dictionary_words
grillwork,0,dictionary_words
Mrs.,0,dictionary_words
Harry,0,dictionary_words
Cohen,0,dictionary_words
chairman,0,dictionary_words
phase,0,dictionary_words
assist,0,dictionary_words
Van,0,dictionary_words
Hollander,0,dictionary_words
display,0,dictionary_words
director,0,dictionary_words
Gimbel,0,dictionary_words
gala,0,dictionary_words
Thrift,0,dictionary_words
Shop's,0,dictionary_words
bundle,0,dictionary_words
party,0,dictionary_words
Thrift,0,dictionary_words
Shop,0,dictionary_words
admission,0,dictionary_words
bundle,0,dictionary_words
clothing,0,dictionary_words
condition,0,dictionary_words
household,0,dictionary_words
equipment,0,dictionary_words
bric-a-brac,0,dictionary_words
stock,0,dictionary_words
shop's,0,dictionary_words
Walnut,0,dictionary_words
St.,0,dictionary_words
Bundle,0,dictionary_words
convenience,0,dictionary_words
bundle,0,dictionary_words
city,0,dictionary_words
date,0,dictionary_words
event,0,dictionary_words
addition,0,dictionary_words
pay,0,dictionary_words
cost,0,dictionary_words
set,0,dictionary_words
party,0,dictionary_words
time,0,dictionary_words
Thrift,0,dictionary_words
Shop,0,dictionary_words
Mrs.,0,dictionary_words
Bernhard,0,dictionary_words
Blumenthal,0,dictionary_words
president,0,dictionary_words
city's,0,dictionary_words
Federation,0,dictionary_words
Jewish,0,dictionary_words
idea,0,dictionary_words
competence,0,dictionary_words
contribution,0,dictionary_words
past,0,dictionary_words
"$840,000",0,dictionary_words
It's,0,dictionary_words
business,0,dictionary_words
business,0,dictionary_words
Thrift,0,dictionary_words
Shop,0,dictionary_words
business,0,dictionary_words
operation,0,dictionary_words
feminine,0,dictionary_words
direction,0,dictionary_words
past,0,dictionary_words
interest,0,dictionary_words
Louis,0,dictionary_words
Glazer,0,dictionary_words
chairman,0,dictionary_words
men's,0,dictionary_words
committee,0,dictionary_words
part,0,dictionary_words
responsibility,0,dictionary_words
shop,0,dictionary_words
Mrs.,0,dictionary_words
Theodore,0,dictionary_words
Kapnek,0,dictionary_words
vice,0,dictionary_words
chairman,0,dictionary_words
committee,0,dictionary_words
gala,0,dictionary_words
Mrs.,0,dictionary_words
Richard,0,dictionary_words
Newburger,0,dictionary_words
chairman,0,dictionary_words
Mrs.,0,dictionary_words
Arthur,0,dictionary_words
Loeb,0,dictionary_words
reception,0,dictionary_words
Mrs.,0,dictionary_words
Joan,0,dictionary_words
Lichtenstein,0,dictionary_words
publicity,0,dictionary_words
Mrs.,0,dictionary_words
Harry,0,dictionary_words
Jr.,0,dictionary_words
Mrs.,0,dictionary_words
Ralph,0,dictionary_words
Taussig,0,dictionary_words
junior,0,dictionary_words
Mr.,0,dictionary_words
Mrs.,0,dictionary_words
Lewis,0,dictionary_words
Kaufnabb,0,dictionary_words
Mrs.,0,dictionary_words
Samuel,0,dictionary_words
Weinberg,0,dictionary_words
addition,0,dictionary_words
Mr.,0,dictionary_words
Mrs.,0,dictionary_words
Allan,0,dictionary_words
Goodman,0,dictionary_words
Mrs.,0,dictionary_words
Paul,0,dictionary_words
Stone,0,dictionary_words
treasurer,0,dictionary_words
Mrs.,0,dictionary_words
Albert,0,dictionary_words
Quell,0,dictionary_words
charge,0,dictionary_words
admittance,0,dictionary_words
P.m.,0,dictionary_words
bundle,0,dictionary_words
Philmont,0,dictionary_words
Country,0,dictionary_words
Club,0,dictionary_words
bring,0,dictionary_words
night,0,dictionary_words
party,0,dictionary_words
women's,0,dictionary_words
committee,0,dictionary_words
St.,0,dictionary_words
David's,0,dictionary_words
Church,0,dictionary_words
hold,0,dictionary_words
pre-Fair,0,dictionary_words
pink,0,dictionary_words
parade,0,dictionary_words
dessert,0,dictionary_words
bridge,0,dictionary_words
fashion,0,dictionary_words
show,0,dictionary_words
p.m.,0,dictionary_words
Monday,0,dictionary_words
April,0,dictionary_words
chapel,0,dictionary_words
room,0,dictionary_words
Wayne,0,dictionary_words
Mrs.,0,dictionary_words
Robert,0,dictionary_words
Spurdle,0,dictionary_words
chairman,0,dictionary_words
committee,0,dictionary_words
Mrs.,0,dictionary_words
Moody,0,dictionary_words
Mrs.,0,dictionary_words
Frank,0,dictionary_words
Wilkinson,0,dictionary_words
Mrs.,0,dictionary_words
Ethel,0,dictionary_words
Mrs.,0,dictionary_words
Harold,0,dictionary_words
Lacy,0,dictionary_words
Mrs.,0,dictionary_words
Albert,0,dictionary_words
Terry,0,dictionary_words
Mrs.,0,dictionary_words
Henry,0,dictionary_words
Chance,0,dictionary_words
Mrs.,0,dictionary_words
Robert,0,dictionary_words
Spurdle,0,dictionary_words
Jr.,0,dictionary_words
Mrs.,0,dictionary_words
Harcourt,0,dictionary_words
Jr.,0,dictionary_words
Mrs.,0,dictionary_words
John,0,dictionary_words
Moller,0,dictionary_words
Mrs.,0,dictionary_words
Robert,0,dictionary_words
Mrs.,0,dictionary_words
William,0,dictionary_words
Kilhour,0,dictionary_words
Mrs.,0,dictionary_words
Cauffman,0,dictionary_words
Mrs.,0,dictionary_words
John,0,dictionary_words
Baringer,0,dictionary_words
Mrs.,0,dictionary_words
Clyde,0,dictionary_words
Newman,0,dictionary_words
fashion,0,dictionary_words
show,0,dictionary_words
Natalie,0,dictionary_words
Collett,0,dictionary_words
Mrs.,0,dictionary_words
John,0,dictionary_words
Newbold,0,dictionary_words
commentator,0,dictionary_words
Mrs.,0,dictionary_words
Samuel,0,dictionary_words
Baird,0,dictionary_words
Mrs.,0,dictionary_words
William,0,dictionary_words
Meyle,0,dictionary_words
Jr.,0,dictionary_words
Mrs.,0,dictionary_words
Richard,0,dictionary_words
Hole,0,dictionary_words
Mrs.,0,dictionary_words
William,0,dictionary_words
Harrity,0,dictionary_words
Mrs.,0,dictionary_words
Robert,0,dictionary_words
Spurdle,0,dictionary_words
Mrs.,0,dictionary_words
Kloman,0,dictionary_words
Mrs.,0,dictionary_words
Robert,0,dictionary_words
Wolcott,0,dictionary_words
Jr.,0,dictionary_words
Mrs.,0,dictionary_words
Frederick,0,dictionary_words
Wheeler,0,dictionary_words
Jr.,0,dictionary_words
Mrs.,0,dictionary_words
William,0,dictionary_words
Boyd,0,dictionary_words
Mrs,0,dictionary_words
Vernon,0,dictionary_words
Putt,0,dictionary_words
Col.,0,dictionary_words
Clifton,0,dictionary_words
Lisle,0,dictionary_words
Chester,0,dictionary_words
Troop,0,dictionary_words
Committee,0,dictionary_words
honorary,0,dictionary_words
member,0,dictionary_words
year,0,dictionary_words
camp,0,dictionary_words
estate,0,dictionary_words
week,0,dictionary_words
year,0,dictionary_words
Troop,0,dictionary_words
proud,0,dictionary_words
camping-out,0,dictionary_words
program,0,dictionary_words
year-round,0,dictionary_words
schedule,0,dictionary_words
sub-zero,0,dictionary_words
past,0,dictionary_words
winter,0,dictionary_words
worry,0,dictionary_words
need,0,dictionary_words
love,0,dictionary_words
Mrs.,0,dictionary_words
John,0,dictionary_words
Cotty,0,dictionary_words
chairman,0,dictionary_words
publicity,0,dictionary_words
country,0,dictionary_words
fair,0,dictionary_words
Mrs.,0,dictionary_words
Francis,0,dictionary_words
Felske,0,dictionary_words
Mrs.,0,dictionary_words
Francis,0,dictionary_words
Smythe,0,dictionary_words
Wayne,0,dictionary_words
Meet,0,dictionary_words
Artist,0,dictionary_words
invitation,0,dictionary_words
Philadelphia,0,dictionary_words
Section,0,dictionary_words
Council,0,dictionary_words
Jewish,0,dictionary_words
arrange,0,dictionary_words
exhibit,0,dictionary_words
sale,0,dictionary_words
sculpture,0,dictionary_words
Philmont,0,dictionary_words
Country,0,dictionary_words
Club,0,dictionary_words
April,0,dictionary_words
preview,0,dictionary_words
party,0,dictionary_words
event,0,dictionary_words
set,0,dictionary_words
April,0,dictionary_words
event,0,dictionary_words
public,0,dictionary_words
day,0,dictionary_words
section,0,dictionary_words
program,0,dictionary_words
science,0,dictionary_words
education,0,dictionary_words
action,0,dictionary_words
artist,0,dictionary_words
Mrs.,0,dictionary_words
Monte,0,dictionary_words
Tyson,0,dictionary_words
chairman,0,dictionary_words
work,0,dictionary_words
Delaware,0,dictionary_words
Valley,0,dictionary_words
area,0,dictionary_words
exhibition,0,dictionary_words
sale,0,dictionary_words
Marc,0,dictionary_words
Shoettle,0,dictionary_words
Ben,0,dictionary_words
Shahn,0,dictionary_words
Marsicano,0,dictionary_words
Van,0,dictionary_words
Loen,0,dictionary_words
Milton,0,dictionary_words
Avery,0,dictionary_words
Mr.,0,dictionary_words
Shoettle,0,dictionary_words
portrait,0,dictionary_words
family,0,dictionary_words
person,0,dictionary_words
door,0,dictionary_words
prize,0,dictionary_words
event,0,dictionary_words
calendar,0,dictionary_words
Council,0,dictionary_words
Jewish,0,dictionary_words
Wissahickon,0,dictionary_words
Section,0,dictionary_words
form,0,dictionary_words
present,0,dictionary_words
group,0,dictionary_words
fund-raiser,0,dictionary_words
Mrs.,0,dictionary_words
Jerome,0,dictionary_words
Blum,0,dictionary_words
Mrs.,0,dictionary_words
Meyer,0,dictionary_words
Schultz,0,dictionary_words
year,0,dictionary_words
Mrs.,0,dictionary_words
Alvin,0,dictionary_words
Blum,0,dictionary_words
Mrs.,0,dictionary_words
Leonard,0,dictionary_words
Malmud,0,dictionary_words
Mrs.,0,dictionary_words
Edward,0,dictionary_words
Fernberger,0,dictionary_words
Mrs.,0,dictionary_words
Robert,0,dictionary_words
Cushman,0,dictionary_words
Mrs.,0,dictionary_words
Berton,0,dictionary_words
Korman,0,dictionary_words
Mrs.,0,dictionary_words
Morton,0,dictionary_words
Rosen,0,dictionary_words
Mrs.,0,dictionary_words
Zinman,0,dictionary_words
Mrs.,0,dictionary_words
Evelyn,0,dictionary_words
Rosen,0,dictionary_words
Mrs.,0,dictionary_words
Henry,0,dictionary_words
Schultz,0,dictionary_words
Mr.,0,dictionary_words
Mrs.,0,dictionary_words
Mrs.,0,dictionary_words
Jack,0,dictionary_words
Langsdorf,0,dictionary_words
Mrs.,0,dictionary_words
Leonard,0,dictionary_words
Liss,0,dictionary_words
Mrs.,0,dictionary_words
Gordon,0,dictionary_words
Blumberg,0,dictionary_words
Mrs.,0,dictionary_words
Oscar,0,dictionary_words
Bregman,0,dictionary_words
Mrs.,0,dictionary_words
Kershbaum,0,dictionary_words
Mrs.,0,dictionary_words
Edward,0,dictionary_words
Sabol,0,dictionary_words
Dr.,0,dictionary_words
Mrs.,0,dictionary_words
Volney,0,dictionary_words
Ludwick,0,dictionary_words
Mr.,0,dictionary_words
Mrs.,0,dictionary_words
John,0,dictionary_words
Jr.,0,dictionary_words
Kimbolton,0,dictionary_words
House,0,dictionary_words
Rockhall,0,dictionary_words
Md.,0,dictionary_words
Mrs.,0,dictionary_words
Edward,0,dictionary_words
App,0,dictionary_words
entertain,0,dictionary_words
Book,0,dictionary_words
Club,0,dictionary_words
Tuesday,0,dictionary_words
Mrs.,0,dictionary_words
Anderson,0,dictionary_words
luncheon,0,dictionary_words
home,0,dictionary_words
Monday,0,dictionary_words
Mr.,0,dictionary_words
Mrs.,0,dictionary_words
Anderson,0,dictionary_words
dinner,0,dictionary_words
Sunday,0,dictionary_words
Mr.,0,dictionary_words
Mrs.,0,dictionary_words
Frank,0,dictionary_words
Coulson,0,dictionary_words
Fairless,0,dictionary_words
Mr.,0,dictionary_words
Mrs.,0,dictionary_words
Morris,0,dictionary_words
son-in-law,0,dictionary_words
daughter,0,dictionary_words
Mr.,0,dictionary_words
Mrs.,0,dictionary_words
Thomas,0,dictionary_words
Glennon,0,dictionary_words
spend,0,dictionary_words
Brigantine,0,dictionary_words
Mr.,0,dictionary_words
Mrs.,0,dictionary_words
Janssen,0,dictionary_words
announce,0,dictionary_words
birth,0,dictionary_words
daughter,0,dictionary_words
Patricia,0,dictionary_words
Lynn,0,dictionary_words
Janssen,0,dictionary_words
March,0,dictionary_words
Mr.,0,dictionary_words
Mrs.,0,dictionary_words
Marella,0,dictionary_words
announce,0,dictionary_words
engagement,0,dictionary_words
daughter,0,dictionary_words
Miss,0,dictionary_words
Mary,0,dictionary_words
Ann,0,dictionary_words
Marella,0,dictionary_words
Mr.,0,dictionary_words
Robert,0,dictionary_words
Orcutt,0,dictionary_words
son,0,dictionary_words
Mr.,0,dictionary_words
Mrs.,0,dictionary_words
Donald,0,dictionary_words
Orcutt,0,dictionary_words
Drexel,0,dictionary_words
Hill,0,dictionary_words
Miss,0,dictionary_words
Eileen,0,dictionary_words
Grant,0,dictionary_words
spending,0,dictionary_words
Florida,0,dictionary_words
Mr.,0,dictionary_words
Mrs.,0,dictionary_words
Frederick,0,dictionary_words
Heinze,0,dictionary_words
Mr.,0,dictionary_words
Walter,0,dictionary_words
Lehner,0,dictionary_words
Vienna,0,dictionary_words
Mr.,0,dictionary_words
Ingo,0,dictionary_words
Dussa,0,dictionary_words
Dusseldorf,0,dictionary_words
Germany,0,dictionary_words
Mr.,0,dictionary_words
Bietnar,0,dictionary_words
Haaek,0,dictionary_words
Brelin,0,dictionary_words
Mr.,0,dictionary_words
Mrs.,0,dictionary_words
Harry,0,dictionary_words
Jr.,0,dictionary_words
home,0,dictionary_words
Drexel,0,dictionary_words
Park,0,dictionary_words
spending,0,dictionary_words
time,0,dictionary_words
Delray,0,dictionary_words
Beach,0,dictionary_words
Fla.,0,dictionary_words
Mr.,0,dictionary_words
Mrs.,0,dictionary_words
Mitchell,0,dictionary_words
daughter,0,dictionary_words
Anne,0,dictionary_words
son,0,dictionary_words
Jr.,0,dictionary_words
spending,0,dictionary_words
Florida,0,dictionary_words
visit,0,dictionary_words
Clearwater,0,dictionary_words
Cmdr.,0,dictionary_words
Taylor,0,dictionary_words
USN.,0,dictionary_words
Mrs.,0,dictionary_words
Taylor,0,dictionary_words
Greenwich,0,dictionary_words
Easter,0,dictionary_words
latter's,0,dictionary_words
Mr.,0,dictionary_words
Mrs.,0,dictionary_words
John,0,dictionary_words
Walbridge,0,dictionary_words
Drexel,0,dictionary_words
Hill,0,dictionary_words
Mr.,0,dictionary_words
Mrs.,0,dictionary_words
DeForest,0,dictionary_words
Emmert,0,dictionary_words
Drexel,0,dictionary_words
Hill,0,dictionary_words
Square,0,dictionary_words
Mr.,0,dictionary_words
Mrs.,0,dictionary_words
Ashman,0,dictionary_words
Emmert,0,dictionary_words
Temple,0,dictionary_words
Pa.,0,dictionary_words
Mrs.,0,dictionary_words
William,0,dictionary_words
Merner,0,dictionary_words
Drexel,0,dictionary_words
Park,0,dictionary_words
luncheon,0,dictionary_words
home,0,dictionary_words
Wednesday,0,dictionary_words
Mr.,0,dictionary_words
Mrs.,0,dictionary_words
Robert,0,dictionary_words
Brown,0,dictionary_words
return,0,dictionary_words
week,0,dictionary_words
Bermuda,0,dictionary_words
Mrs.,0,dictionary_words
Godwin,0,dictionary_words
entertain,0,dictionary_words
Book,0,dictionary_words
Club,0,dictionary_words
home,0,dictionary_words
Tuesday,0,dictionary_words
Dr.,0,dictionary_words
Mrs.,0,dictionary_words
Richard,0,dictionary_words
Peter,0,dictionary_words
announce,0,dictionary_words
engagement,0,dictionary_words
daughter,0,dictionary_words
Miss,0,dictionary_words
Susan,0,dictionary_words
Ann,0,dictionary_words
Mr.,0,dictionary_words
Conrad,0,dictionary_words
Wall,0,dictionary_words
son,0,dictionary_words
Dr.,0,dictionary_words
Conrad,0,dictionary_words
Wall,0,dictionary_words
Mrs.,0,dictionary_words
Nell,0,dictionary_words
Kennedy,0,dictionary_words
Wall,0,dictionary_words
marriage,0,dictionary_words
Miss,0,dictionary_words
Louise,0,dictionary_words
McGehee,0,dictionary_words
school,0,dictionary_words
Wellesley,0,dictionary_words
College,0,dictionary_words
Wellesley,0,dictionary_words
Mass.,0,dictionary_words
mother,0,dictionary_words
Miss,0,dictionary_words
Stella,0,dictionary_words
Hayward,0,dictionary_words
Mr.,0,dictionary_words
Wall,0,dictionary_words
student,0,dictionary_words
Tulane,0,dictionary_words
university,0,dictionary_words
member,0,dictionary_words
Delta,0,dictionary_words
Kappa,0,dictionary_words
Epsilon,0,dictionary_words
fraternity,0,dictionary_words
Queen,0,dictionary_words
Carnival,0,dictionary_words
Queen,0,dictionary_words
Comus,0,dictionary_words
Shrove,0,dictionary_words
Tuesday,0,dictionary_words
midnight,0,dictionary_words
time,0,dictionary_words
entertain,0,dictionary_words
ballroom,0,dictionary_words
downtown,0,dictionary_words
hotel,0,dictionary_words
Rex,0,dictionary_words
Comus,0,dictionary_words
Mr.,0,dictionary_words
Mrs.,0,dictionary_words
Richard,0,dictionary_words
McConnell,0,dictionary_words
son-in-law,0,dictionary_words
daughter,0,dictionary_words
Mr.,0,dictionary_words
Mrs.,0,dictionary_words
Raymond,0,dictionary_words
Walker,0,dictionary_words
Tuesday,0,dictionary_words
dinner,0,dictionary_words
State,0,dictionary_words
St.,0,dictionary_words
home,0,dictionary_words
Mrs.,0,dictionary_words
McConnell's,0,dictionary_words
debutante,0,dictionary_words
niece,0,dictionary_words
Miss,0,dictionary_words
Barbara,0,dictionary_words
Debutante,0,dictionary_words
Miss,0,dictionary_words
Lady,0,dictionary_words
Helen,0,dictionary_words
Hardy,0,dictionary_words
luncheon,0,dictionary_words
Tuesday,0,dictionary_words
hostess,0,dictionary_words
Mrs.,0,dictionary_words
Edwin,0,dictionary_words
Socola,0,dictionary_words
Waveland,0,dictionary_words
Miss.,0,dictionary_words
entertain,0,dictionary_words
Vieux,0,dictionary_words
Carre,0,dictionary_words
restaurant,0,dictionary_words
o'clock,0,dictionary_words
afternoon,0,dictionary_words
debutante,0,dictionary_words
Miss,0,dictionary_words
Virginia,0,dictionary_words
Richmond,0,dictionary_words
honoree,0,dictionary_words
Wednesday,0,dictionary_words
luncheon,0,dictionary_words
Mrs.,0,dictionary_words
John,0,dictionary_words
Dane,0,dictionary_words
hostess,0,dictionary_words
downtown,0,dictionary_words
hotel,0,dictionary_words
Miss,0,dictionary_words
Katherine,0,dictionary_words
Vickery,0,dictionary_words
Sweet,0,dictionary_words
Briar,0,dictionary_words
College,0,dictionary_words
Virginia,0,dictionary_words
rejoin,0,dictionary_words
father,0,dictionary_words
Dr.,0,dictionary_words
Eugene,0,dictionary_words
Vickery,0,dictionary_words
family,0,dictionary_words
home,0,dictionary_words
Richmond,0,dictionary_words
pl.,0,dictionary_words
Wednesday,0,dictionary_words
part,0,dictionary_words
Carnival,0,dictionary_words
Wednesday,0,dictionary_words
Carnival,0,dictionary_words
masquerade,0,dictionary_words
ball,0,dictionary_words
Miss,0,dictionary_words
Margaret,0,dictionary_words
Pierson,0,dictionary_words
chosen,0,dictionary_words
rule,0,dictionary_words
Muncipal,0,dictionary_words
Auditorium,0,dictionary_words
chosen,0,dictionary_words
Clayton,0,dictionary_words
Nairne,0,dictionary_words
Eleanor,0,dictionary_words
Eustis,0,dictionary_words
Lynn,0,dictionary_words
Chapman,0,dictionary_words
Irwin,0,dictionary_words
Leatherman,0,dictionary_words
Robinsonville,0,dictionary_words
Miss.,0,dictionary_words
Helene,0,dictionary_words
Rowley,0,dictionary_words
hall,0,dictionary_words
ablaze,0,dictionary_words
color,0,dictionary_words
bright,0,dictionary_words
array,0,dictionary_words
worn,0,dictionary_words
maskers',0,dictionary_words
mother,0,dictionary_words
queen,0,dictionary_words
Mrs.,0,dictionary_words
Henry,0,dictionary_words
Pierson,0,dictionary_words
Jr.,0,dictionary_words
chose,0,dictionary_words
brocade,0,dictionary_words
gown,0,dictionary_words
slim,0,dictionary_words
bright,0,dictionary_words
satin,0,dictionary_words
Mrs.,0,dictionary_words
Thomas,0,dictionary_words
Jordan,0,dictionary_words
taffeta,0,dictionary_words
frock,0,dictionary_words
skirt,0,dictionary_words
worn,0,dictionary_words
crimson,0,dictionary_words
silk,0,dictionary_words
Mrs.,0,dictionary_words
Clayton,0,dictionary_words
Nairne,0,dictionary_words
daughter,0,dictionary_words
court,0,dictionary_words
chose,0,dictionary_words
deep,0,dictionary_words
greenish,0,dictionary_words
blue,0,dictionary_words
lace,0,dictionary_words
gown,0,dictionary_words
Mrs.,0,dictionary_words
Fenwick,0,dictionary_words
Eustis,0,dictionary_words
daughter,0,dictionary_words
maid,0,dictionary_words
queen,0,dictionary_words
wore,0,dictionary_words
slipper,0,dictionary_words
satin,0,dictionary_words
gown,0,dictionary_words
Mrs.,0,dictionary_words
Peter,0,dictionary_words
Feringa,0,dictionary_words
Jr.,0,dictionary_words
year's,0,dictionary_words
Achaeans',0,dictionary_words
queen,0,dictionary_words
chose,0,dictionary_words
eggshell,0,dictionary_words
filmy,0,dictionary_words
lace,0,dictionary_words
dress,0,dictionary_words
decolletage,0,dictionary_words
tulle,0,dictionary_words
Mrs.,0,dictionary_words
Eustis,0,dictionary_words
Reily's,0,dictionary_words
street,0,dictionary_words
length,0,dictionary_words
silk,0,dictionary_words
taffeta,0,dictionary_words
dress,0,dictionary_words
bodice,0,dictionary_words
gold,0,dictionary_words
Baltimore,0,dictionary_words
Ohio,0,dictionary_words
Railroad,0,dictionary_words
yesterday,0,dictionary_words
amount,0,dictionary_words
payroll,0,dictionary_words
cent,0,dictionary_words
salary,0,dictionary_words
A.M.,0,dictionary_words
Saturday,0,dictionary_words
payroll,0,dictionary_words
"$15,000,000",0,dictionary_words
Howard,0,dictionary_words
Simpson,0,dictionary_words
railroad's,0,dictionary_words
president,0,dictionary_words
decline,0,dictionary_words
freight,0,dictionary_words
slump,0,dictionary_words
movement,0,dictionary_words
action,0,dictionary_words
reduction,0,dictionary_words
affect,0,dictionary_words
thirteen,0,dictionary_words
Salary,0,dictionary_words
cut,0,dictionary_words
reduction,0,dictionary_words
cent,0,dictionary_words
salary,0,dictionary_words
belonging,0,dictionary_words
class,0,dictionary_words
Sufficient,0,dictionary_words
union,0,dictionary_words
bring,0,dictionary_words
cent,0,dictionary_words
cut,0,dictionary_words
union,0,dictionary_words
payroll,0,dictionary_words
expense,0,dictionary_words
railroad,0,dictionary_words
cannot,0,dictionary_words
salary,0,dictionary_words
union,0,dictionary_words
contract,0,dictionary_words
accomplish,0,dictionary_words
payroll,0,dictionary_words
reduction,0,dictionary_words
furlough,0,dictionary_words
spokesman,0,dictionary_words
union,0,dictionary_words
kept,0,dictionary_words
cut,0,dictionary_words
spokesman,0,dictionary_words
number,0,dictionary_words
cannot,0,dictionary_words
area,0,dictionary_words
job,0,dictionary_words
thug,0,dictionary_words
struck,0,dictionary_words
cab,0,dictionary_words
driver,0,dictionary_words
face,0,dictionary_words
pistol,0,dictionary_words
night,0,dictionary_words
$18,0,dictionary_words
Franklin,0,dictionary_words
Mount,0,dictionary_words
victim,0,dictionary_words
Norman,0,dictionary_words
Wiley,0,dictionary_words
block,0,dictionary_words
North,0,dictionary_words
Street,0,dictionary_words
Franklin,0,dictionary_words
Square,0,dictionary_words
Hospital,0,dictionary_words
robbery,0,dictionary_words
driver,0,dictionary_words
told,0,dictionary_words
Negro,0,dictionary_words
man,0,dictionary_words
cab,0,dictionary_words
money,0,dictionary_words
victim,0,dictionary_words
beaten,0,dictionary_words
stop,0,dictionary_words
bandit,0,dictionary_words
assailant,0,dictionary_words
taxi,0,dictionary_words
Pennsylvania,0,dictionary_words
Avenue,0,dictionary_words
Gold,0,dictionary_words
Street,0,dictionary_words
attack,0,dictionary_words
Samuel,0,dictionary_words
Verstandig,0,dictionary_words
proprietor,0,dictionary_words
food,0,dictionary_words
store,0,dictionary_words
block,0,dictionary_words
Aiken,0,dictionary_words
Street,0,dictionary_words
told,0,dictionary_words
store,0,dictionary_words
stole,0,dictionary_words
$150,0,dictionary_words
cash,0,dictionary_words
register,0,dictionary_words
beating,0,dictionary_words
baby,0,dictionary_words
death,0,dictionary_words
night,0,dictionary_words
fire,0,dictionary_words
one-room,0,dictionary_words
Anne,0,dictionary_words
Arundel,0,dictionary_words
county,0,dictionary_words
home,0,dictionary_words
victim,0,dictionary_words
Darnell,0,dictionary_words
Somerville,0,dictionary_words
Negro,0,dictionary_words
arrival,0,dictionary_words
Anne,0,dictionary_words
Arundel,0,dictionary_words
Hospital,0,dictionary_words
sister,0,dictionary_words
brother,0,dictionary_words
Marie,0,dictionary_words
Louise,0,dictionary_words
John,0,dictionary_words
Raymond,0,dictionary_words
Jr.,0,dictionary_words
hospital,0,dictionary_words
girl,0,dictionary_words
condition,0,dictionary_words
cent,0,dictionary_words
body,0,dictionary_words
Boy,0,dictionary_words
fair,0,dictionary_words
condition,0,dictionary_words
boy,0,dictionary_words
face,0,dictionary_words
neck,0,dictionary_words
condition,0,dictionary_words
fair,0,dictionary_words
children's,0,dictionary_words
mother,0,dictionary_words
Mrs.,0,dictionary_words
Eleanor,0,dictionary_words
Somerville,0,dictionary_words
door,0,dictionary_words
fire,0,dictionary_words
house,0,dictionary_words
road,0,dictionary_words
mile,0,dictionary_words
south,0,dictionary_words
Severna,0,dictionary_words
Park,0,dictionary_words
Station,0,dictionary_words
Jan.,0,dictionary_words
Anne,0,dictionary_words
Arundel,0,dictionary_words
county,0,dictionary_words
school,0,dictionary_words
superintendent,0,dictionary_words
Board,0,dictionary_words
Education,0,dictionary_words
return,0,dictionary_words
practice,0,dictionary_words
question,0,dictionary_words
proposal,0,dictionary_words
Dr.,0,dictionary_words
David,0,dictionary_words
Mrs.,0,dictionary_words
Ellwood,0,dictionary_words
Jr.,0,dictionary_words
board,0,dictionary_words
member,0,dictionary_words
long-time,0,dictionary_words
critic,0,dictionary_words
superintendent,0,dictionary_words
fifteen,0,dictionary_words
week's,0,dictionary_words
meeting,0,dictionary_words
disagreement,0,dictionary_words
Dr.,0,dictionary_words
session,0,dictionary_words
meeting,0,dictionary_words
Mrs.,0,dictionary_words
list,0,dictionary_words
memory,0,dictionary_words
Dr.,0,dictionary_words
Jenkins's,0,dictionary_words
conversation,0,dictionary_words
board's,0,dictionary_words
approval,0,dictionary_words
hate,0,dictionary_words
Dr.,0,dictionary_words
suggestion,0,dictionary_words
board's,0,dictionary_words
I'll,0,dictionary_words
write,0,dictionary_words
tell,0,dictionary_words
number,0,dictionary_words
board,0,dictionary_words
machine,0,dictionary_words
permanent,0,dictionary_words
record,0,dictionary_words
practice,0,dictionary_words
time,0,dictionary_words
board,0,dictionary_words
member,0,dictionary_words
Dr.,0,dictionary_words
Thomas,0,dictionary_words
Pullen,0,dictionary_words
Jr.,0,dictionary_words
State,0,dictionary_words
superintendent,0,dictionary_words
told,0,dictionary_words
